Rest,9.848022,1.876831,0.95703125
Rest,9.854126,1.8792725,0.9246826
Rest,9.838867,1.8725586,0.9893799
Rest,9.829102,1.8560791,0.9906006
Rest,9.838867,1.8218994,1.0040283
Rest,9.836426,1.7816162,0.970459
Rest,9.817505,1.8011475,0.9588623
Rest,9.79187,1.8310547,0.97106934
Rest,9.797974,1.8206787,0.960083
Rest,9.821777,1.8322754,0.9790039
Rest,9.87854,1.852417,0.9674072
Rest,9.925537,1.876831,0.95092773
Rest,9.950562,1.885376,0.95092773
Rest,9.934082,1.9317627,0.9259033
Rest,9.862671,1.9830322,0.9197998
Rest,9.873047,1.9610596,0.97595215
Rest,9.870605,1.8927002,0.9942627
Rest,9.863892,1.8762207,0.9875488
Rest,9.859009,1.8591309,0.98327637
Rest,9.865723,1.8518066,0.9881592
Rest,9.867554,1.8493652,0.9918213
Rest,9.862061,1.8359375,0.9918213
Rest,9.852295,1.795044,0.9844971
Rest,9.883423,1.8023682,0.9942627
Rest,9.8498535,1.8292236,0.9918213
Rest,9.819336,1.8511963,0.97839355
Rest,9.79248,1.8945312,0.97961426
Rest,9.79187,1.9012451,0.97473145
Rest,9.8272705,1.9091797,0.96984863
Rest,9.857788,1.8890381,0.9472656
Rest,9.8498535,1.876831,0.9680176
Rest,9.884644,1.8603516,0.9436035
Rest,9.897461,1.8664551,0.96435547
Rest,9.840698,1.8572998,0.9906006
Rest,9.822388,1.8621826,0.97961426
Rest,9.821777,1.8847656,0.982666
Rest,9.816895,1.887207,1.0119629
Rest,9.848633,1.8603516,0.9906006
Rest,9.874878,1.8762207,0.9814453
Rest,9.854736,1.8548584,0.9448242
Rest,9.872437,1.8487549,0.9564209
Rest,9.917603,1.8475342,0.98876953
Rest,9.914551,1.8682861,0.9686279
Rest,9.880981,1.873169,0.96191406
Rest,9.852295,1.9085693,0.9716797
Rest,9.845581,1.9134521,1.0113525
Rest,9.848633,1.895752,0.9588623
Rest,9.851074,1.8884277,0.9375
Rest,9.850464,1.8615723,0.93200684
Rest,9.862671,1.862793,0.9484863
Rest,9.8498535,1.8896484,0.9466553
Rest,9.841919,1.8841553,0.9588623
Rest,9.835815,1.9195557,0.93933105
Rest,9.821167,1.9122314,0.9588623
Rest,9.796143,1.9104004,0.98327637
Rest,9.813232,1.8890381,0.98205566
Rest,9.836426,1.8591309,0.9918213
Rest,9.866943,1.8145752,0.99975586
Rest,9.862671,1.8054199,0.9893799
Rest,9.87793,1.798706,0.97839355
Rest,9.898071,1.8133545,1.005249
Rest,9.873047,1.8273926,0.99487305
Rest,9.870605,1.8603516,0.9863281
Rest,9.862061,1.875,0.99487305
Rest,9.835205,1.8908691,1.0113525
Rest,9.865112,1.8847656,0.98876953
Rest,9.871826,1.8682861,0.9942627
Rest,9.872437,1.875,0.982666
Rest,9.885254,1.885376,0.97351074
Rest,9.890137,1.8981934,0.95336914
Rest,9.892578,1.8841553,0.9527588
Rest,9.885864,1.9006348,0.95703125
Rest,9.868774,1.8762207,0.947876
Rest,9.885864,1.8762207,0.97717285
Rest,9.893799,1.8841553,0.9649658
Rest,9.892578,1.8780518,0.9613037
Rest,9.874268,1.8835449,0.9564209
Rest,9.8602295,1.8908691,0.9613037
Rest,9.848633,1.8988037,0.9625244
Rest,9.817505,1.8969727,0.9674072
Rest,9.8498535,1.8902588,0.9637451
Rest,9.837036,1.8981934,0.9674072
Rest,9.815674,1.8939209,0.9338379
Rest,9.8272705,1.875,0.95214844
Rest,9.854126,1.8511963,0.9692383
Rest,9.872437,1.8383789,0.982666
Rest,9.866943,1.8066406,0.9716797
Rest,9.889526,1.8243408,0.96984863
Rest,9.866333,1.842041,0.9222412
Rest,9.87915,1.8469238,0.94299316
Rest,9.876709,1.8670654,0.9484863
Rest,9.874878,1.8615723,0.9484863
Rest,9.862671,1.8725586,0.9454346
Rest,9.873047,1.8621826,0.927124
Rest,9.867554,1.8615723,0.9490967
Rest,9.871826,1.864624,0.95581055
Rest,9.894409,1.854248,0.97229004
Rest,9.906616,1.84021,0.97473145
Rest,9.892578,1.8243408,0.97106934
Rest,9.86145,1.8395996,0.95581055
Rest,9.831543,1.8554688,0.9729004
Rest,9.802856,1.8359375,0.9649658
Rest,9.793701,1.8341064,0.98083496
Rest,9.834595,1.8591309,0.9613037
Rest,9.891968,1.8334961,0.9564209
Rest,9.935913,1.8017578,0.9863281
Rest,9.935303,1.8145752,0.97106934
Rest,9.889526,1.8493652,0.9472656
Rest,9.898071,1.875,0.9503174
Rest,9.87793,1.8786621,0.9790039
Rest,9.887085,1.8786621,0.9741211
Rest,9.864502,1.8676758,0.9613037
Rest,9.862061,1.8743896,0.97351074
Rest,9.867554,1.8652344,0.9692383
Rest,9.872437,1.8389893,0.95581055
Rest,9.888916,1.8280029,0.9564209
Rest,9.891968,1.807251,0.93933105
Rest,9.854126,1.8383789,0.9185791
Rest,9.854736,1.8438721,0.93566895
Rest,9.839478,1.862793,0.95214844
Rest,9.796753,1.8939209,0.95703125
Rest,9.798584,1.8920898,0.970459
Rest,9.837036,1.9122314,0.9838867
Rest,9.856567,1.8786621,0.9716797
Rest,9.866333,1.876831,0.9436035
Rest,9.89624,1.8579102,0.9460449
Rest,9.901733,1.8505859,0.97473145
Rest,9.869385,1.8682861,0.9674072
Rest,9.835815,1.8737793,0.960083
Rest,9.820557,1.9024658,0.9588623
Rest,9.799194,1.8670654,0.96069336
Rest,9.851685,1.8518066,0.97229004
Rest,9.8602295,1.8408203,0.970459
Rest,9.889526,1.829834,0.9460449
Rest,9.876709,1.8231201,0.95214844
Rest,9.893799,1.8182373,0.9411621
Rest,9.918823,1.8395996,0.9490967
Rest,9.910278,1.8457031,0.98205566
Rest,9.868774,1.8707275,0.9814453
Rest,9.863281,1.8688965,0.9716797
Rest,9.858398,1.8865967,0.9875488
Rest,9.846802,1.876831,0.9857178
Rest,9.844971,1.8457031,0.9863281
Rest,9.846802,1.8328857,0.9838867
Rest,9.848633,1.8383789,0.97473145
Rest,9.857178,1.8267822,0.9680176
Rest,9.862671,1.8377686,0.9484863
Rest,9.885254,1.8566895,0.96069336
Rest,9.894409,1.8444824,0.95703125
Rest,9.862671,1.8554688,0.9552002
Rest,9.846191,1.8554688,0.94970703
Rest,9.848022,1.8579102,0.95214844
Rest,9.849243,1.876831,0.97106934
Rest,9.851685,1.8817139,0.99243164
Rest,9.8498535,1.8566895,0.9814453
Rest,9.877319,1.8676758,0.9674072
Rest,9.871826,1.8475342,0.9692383
Rest,9.886475,1.8164062,0.9667969
Rest,9.865112,1.8450928,0.95458984
Rest,9.863892,1.8652344,0.9466553
Rest,9.847412,1.8920898,0.9893799
Rest,9.850464,1.8865967,0.98205566
Rest,9.851685,1.8676758,0.9686279
Rest,9.869995,1.8695068,0.98999023
Rest,9.87915,1.8817139,0.982666
Rest,9.871826,1.8701172,1.0015869
Rest,9.87854,1.8377686,0.9979248
Rest,9.89624,1.8572998,0.9918213
Rest,9.879761,1.8353271,0.97839355
Rest,9.886475,1.8286133,0.97595215
Rest,9.902344,1.8328857,0.9680176
Rest,9.899292,1.8353271,0.95458984
Rest,9.87915,1.875,0.93078613
Rest,9.845581,1.8859863,0.93933105
Rest,9.832764,1.9116211,0.9362793
Rest,9.798584,1.9219971,0.9423828
Rest,9.816284,1.9445801,0.95092773
Rest,9.844971,1.9189453,0.98876953
Rest,9.835815,1.9116211,0.9753418
Rest,9.859009,1.8603516,0.99121094
Rest,9.842529,1.819458,1.003418
Rest,9.847412,1.7706299,1.0272217
Rest,9.865112,1.7675781,1.038208
Rest,9.871216,1.774292,1.0217285
Rest,9.855957,1.7803955,1.0180664
Rest,9.863892,1.7956543,1.0113525
Rest,9.877319,1.8170166,0.99975586
Rest,9.883423,1.8493652,0.99975586
Rest,9.904175,1.8518066,1.0040283
Rest,9.909058,1.8670654,1.0076904
Rest,9.933472,1.829834,0.9686279
Rest,9.945068,1.831665,0.9692383
Rest,9.932861,1.8365479,0.9503174
Rest,9.892578,1.8554688,0.9448242
Rest,9.844971,1.8560791,0.94177246
Rest,9.827881,1.907959,0.95214844
Rest,9.794922,1.9421387,0.97229004
Rest,9.796143,1.9366455,0.9918213
Rest,9.785767,1.9274902,0.9875488
Rest,9.761353,1.9104004,0.9814453
Rest,9.770508,1.9085693,1.015625
Rest,9.772339,1.9085693,1.0131836
Rest,9.75769,1.9110107,1.0040283
Rest,9.821167,1.8908691,0.99853516
Rest,9.865723,1.8682861,0.9686279
Rest,9.872437,1.8817139,0.982666
Rest,9.94751,1.862793,0.9613037
Rest,9.956665,1.8878174,0.9765625
Rest,9.908447,1.8829346,1.0119629
Rest,9.900513,1.8548584,1.0412598
Rest,9.934082,1.8103027,1.071167
Rest,9.868164,1.8035889,1.072998
Rest,9.807129,1.819458,1.0742188
Rest,9.802246,1.8054199,1.0540771
Rest,9.810181,1.7871094,1.0473633
Rest,9.814453,1.8017578,1.0491943
Rest,9.80896,1.7852783,1.0125732
Rest,9.799194,1.8151855,0.9967041
Rest,9.77478,1.8103027,0.9790039
Rest,9.783325,1.831665,0.9552002
Rest,9.780273,1.8463135,0.97229004
Rest,9.777222,1.842041,0.97106934
Rest,9.799194,1.8640137,0.96984863
Rest,9.829102,1.8939209,0.97229004
Rest,9.846191,1.9189453,0.95458984
Rest,9.886475,1.9378662,0.95214844
Rest,9.899292,1.9586182,0.9136963
Rest,9.921875,1.9989014,0.8856201
Rest,9.899902,2.027588,0.8685303
Rest,9.873047,2.0428467,0.86608887
Rest,9.86145,2.0581055,0.86608887
Rest,9.885254,2.0428467,0.8630371
Rest,9.914551,2.0251465,0.8569336
Rest,9.924927,1.9830322,0.83862305
Rest,9.91272,1.9543457,0.8477783
Rest,9.903564,1.9226074,0.8428955
Rest,9.908447,1.9390869,0.8544922
Rest,9.866943,1.9262695,0.88256836
Rest,9.850464,1.9232178,0.8886719
Rest,9.822998,1.8896484,0.9161377
Rest,9.865723,1.8682861,0.91918945
Rest,9.838257,1.8322754,0.92041016
Rest,9.848022,1.7974854,0.9375
Rest,9.8498535,1.762085,0.92285156
Rest,9.847412,1.7480469,0.95214844
Rest,9.846802,1.7547607,0.9326172
Rest,9.854736,1.7565918,0.9515381
Rest,9.854736,1.7694092,0.93200684
Rest,9.866943,1.8029785,0.93566895
Rest,9.881592,1.8322754,0.9301758
Rest,9.904175,1.8280029,0.9185791
Rest,9.91333,1.8408203,0.9246826
Rest,9.884033,1.8658447,0.91918945
Rest,9.906616,1.9061279,0.9063721
Rest,9.8828125,1.9091797,0.91552734
Rest,9.892578,1.9122314,0.90515137
Rest,9.904175,1.9061279,0.9185791
Rest,9.902954,1.8634033,0.9082031
Rest,9.917603,1.8560791,0.90515137
Rest,9.914551,1.8493652,0.9283447
Rest,9.919434,1.8505859,0.9283447
Rest,9.883423,1.8634033,0.93322754
Rest,9.89502,1.8713379,0.9503174
Rest,9.89502,1.8695068,0.9387207
Rest,9.871216,1.862793,0.9448242
Rest,9.873657,1.8383789,0.9515381
Rest,9.87854,1.8280029,0.9289551
Rest,9.879761,1.8280029,0.9387207
Rest,9.904785,1.7993164,0.9552002
Rest,9.901733,1.7828369,0.95458984
Rest,9.880371,1.8048096,0.9411621
Rest,9.884644,1.7919922,0.9259033
Rest,9.863892,1.8078613,0.9259033
Rest,9.822998,1.8426514,0.93688965
Rest,9.816895,1.8670654,0.9301758
Rest,9.807739,1.8792725,0.86242676
Rest,9.816895,1.8829346,0.8935547
Rest,9.833374,1.8920898,0.9173584
Rest,9.829102,1.9067383,0.89538574
Rest,9.856567,1.9006348,0.90515137
Rest,9.863892,1.8859863,0.9136963
Rest,9.868164,1.9049072,0.9094238
Rest,9.8602295,1.9067383,0.89172363
Rest,9.830322,1.9281006,0.87402344
Rest,9.855957,1.9342041,0.8905029
Rest,9.875488,1.9458008,0.8874512
Rest,9.857178,1.9537354,0.85998535
Rest,9.856567,1.9744873,0.8508301
Rest,9.823608,1.9677734,0.8630371
Rest,9.819336,1.9580078,0.8868408
Rest,9.823608,1.920166,0.9259033
Rest,9.838867,1.8927002,0.9423828
Rest,9.8498535,1.8518066,0.91674805
Rest,9.821777,1.8591309,0.9033203
Rest,9.824829,1.8701172,0.8911133
Rest,9.80835,1.8713379,0.85998535
Rest,9.829102,1.8688965,0.8721924
Rest,9.868774,1.8933105,0.8770752
Rest,9.902344,1.8902588,0.8843994
Rest,9.907837,1.9122314,0.89416504
Rest,9.916992,1.9726562,0.85388184
Rest,9.873047,2.0129395,0.84716797
Rest,9.831543,2.0343018,0.85510254
Rest,9.827881,2.0111084,0.8746338
Rest,9.841919,1.973877,0.8569336
Rest,9.801636,1.9360352,0.8654785
Rest,9.796753,1.9226074,0.89660645
Rest,9.812622,1.9104004,0.89538574
Rest,9.822998,1.8969727,0.89904785
Rest,9.848633,1.8743896,0.9069824
Rest,9.8602295,1.8463135,0.88623047
Rest,9.829102,1.8267822,0.88134766
Rest,9.8272705,1.8884277,0.87768555
Rest,9.829712,1.9293213,0.89538574
Rest,9.788818,1.9567871,0.91918945
Rest,9.811401,1.9940186,0.8972168
Rest,9.833374,1.9726562,0.8679199
Rest,9.882202,1.9396973,0.8746338
Rest,9.920044,1.9281006,0.88500977
Rest,9.908447,1.9439697,0.8605957
Rest,9.863281,1.9311523,0.86486816
Rest,9.833984,1.9354248,0.87158203
Rest,9.819946,1.9799805,0.8782959
Rest,9.821167,1.9915771,0.8959961
Rest,9.828491,1.9458008,0.8935547
Rest,9.848022,1.9390869,0.8892822
Rest,9.873047,1.9281006,0.88134766
Rest,9.923096,1.8994141,0.8709717
Rest,9.91333,1.8835449,0.9063721
Rest,9.901733,1.9006348,0.914917
Rest,9.898682,1.9256592,0.9020996
Rest,9.838867,1.9061279,0.9301758
Rest,9.829712,1.9171143,0.93444824
Rest,9.830933,1.9226074,0.927124
Rest,9.842529,1.8823242,0.9197998
Rest,9.863281,1.8792725,0.892334
Rest,9.853516,1.8457031,0.88500977
Rest,9.847412,1.8151855,0.8807373
Rest,9.853516,1.8157959,0.8685303
Rest,9.857178,1.8499756,0.89294434
Rest,9.844971,1.8664551,0.8746338
Rest,9.833374,1.9018555,0.8892822
Rest,9.855347,1.9195557,0.8898926
Rest,9.863892,1.9146729,0.8868408
Rest,9.86084,1.90979,0.91064453
Rest,9.887085,1.895752,0.9057617
Rest,9.899292,1.8707275,0.9020996
Rest,9.863892,1.8786621,0.8831787
Rest,9.871826,1.8835449,0.9185791
Rest,9.869385,1.8597412,0.9088135
Rest,9.877319,1.8725586,0.91796875
Rest,9.886475,1.8725586,0.92407227
Rest,9.873657,1.8566895,0.9265137
Rest,9.865112,1.852417,0.91918945
Rest,9.888306,1.8719482,0.9057617
Rest,9.885864,1.8579102,0.9350586
Rest,9.885254,1.854248,0.92407227
Rest,9.862671,1.8475342,0.88500977
Rest,9.818726,1.8634033,0.8569336
Rest,9.858398,1.8804932,0.9222412
Rest,9.853516,1.9219971,0.9259033
Rest,9.833984,1.8804932,0.90270996
Rest,9.865112,1.8841553,0.8984375
Rest,9.894409,1.873169,0.904541
Rest,9.89502,1.8914795,0.90515137
Rest,9.889526,1.9006348,0.87158203
Rest,9.87915,1.930542,0.87890625
Rest,9.867554,1.9659424,0.88256836
Rest,9.84314,2.019043,0.8496094
Rest,9.853516,2.045288,0.8508301
Rest,9.833374,2.0568848,0.8520508
Rest,9.833374,2.0355225,0.82336426
Rest,9.831543,2.010498,0.8508301
Rest,9.828491,1.9866943,0.90148926
Rest,9.819336,1.9781494,0.9197998
Rest,9.830933,1.9244385,0.9069824
Rest,9.830933,1.8920898,0.92041016
Rest,9.82605,1.9006348,0.9259033
Rest,9.835205,1.8981934,0.8880615
Rest,9.816895,1.8774414,0.8984375
Rest,9.797974,1.8530273,0.9460449
Rest,9.833374,1.8707275,0.9033203
Rest,9.873657,1.8780518,0.90515137
Rest,9.892578,1.8786621,0.92285156
Rest,9.897461,1.9018555,0.9063721
Rest,9.884644,1.9134521,0.8984375
Rest,9.923096,1.9049072,0.94970703
Rest,9.909058,1.8792725,0.97106934
Rest,9.910278,1.8786621,0.9503174
Rest,9.872437,1.8701172,0.94299316
Rest,9.844971,1.8927002,0.9295654
Rest,9.838867,1.9311523,0.9399414
Rest,9.876099,1.9116211,0.9234619
Rest,9.868774,1.9049072,0.9448242
Rest,9.835815,1.907959,0.9472656
Rest,9.835205,1.9152832,0.9289551
Rest,9.824219,1.9329834,0.93688965
Rest,9.813232,1.9445801,0.9234619
Rest,9.816284,1.9525146,0.91308594
Rest,9.799194,1.9476318,0.8911133
Rest,9.80835,1.9494629,0.8880615
Rest,9.857178,1.9476318,0.9069824
Rest,9.906616,1.9213867,0.8947754
Rest,9.880371,1.9238281,0.87524414
Rest,9.850464,1.9067383,0.8831787
Rest,9.827881,1.9122314,0.89416504
Rest,9.816284,1.9116211,0.91552734
Rest,9.780273,1.9348145,0.93444824
Rest,9.821167,1.9146729,0.9454346
Rest,9.846802,1.8933105,0.90270996
Rest,9.871826,1.9018555,0.8959961
Rest,9.89563,1.873169,0.8782959
Rest,9.89563,1.8670654,0.89172363
Rest,9.874268,1.9006348,0.9173584
Rest,9.898071,1.9085693,0.9362793
Rest,9.898071,1.9189453,0.9124756
Rest,9.885254,1.965332,0.9063721
Rest,9.874878,1.9573975,0.91430664
Rest,9.86084,1.9189453,0.90148926
Rest,9.852905,1.9091797,0.8807373
Rest,9.856567,1.9128418,0.89782715
Rest,9.877319,1.9000244,0.9222412
Rest,9.86084,1.907959,0.914917
Rest,9.851074,1.9000244,0.8996582
Rest,9.86084,1.8908691,0.8935547
Rest,9.854126,1.9152832,0.92529297
Rest,9.848022,1.9104004,0.92407227
Rest,9.838867,1.932373,0.914917
Rest,9.818115,1.9250488,0.9100342
Rest,9.828491,1.9085693,0.8984375
Rest,9.829102,1.8908691,0.9008789
Rest,9.828491,1.9116211,0.92407227
Rest,9.821167,1.918335,0.9313965
Rest,9.852905,1.9006348,0.9069824
Rest,9.887695,1.876831,0.91552734
Rest,9.904175,1.8658447,0.9210205
Rest,9.914551,1.8579102,0.9008789
Rest,9.857178,1.9128418,0.8703613
Rest,9.797363,1.9934082,0.8441162
Rest,9.815063,1.9842529,0.87402344
Rest,9.866943,2.005005,0.8642578
Rest,9.880981,1.9958496,0.87280273
Rest,9.855957,1.9989014,0.83618164
Rest,9.815674,2.0391846,0.81604004
Rest,9.802856,2.0599365,0.8203125
Rest,9.802246,2.0568848,0.8709717
Rest,9.79248,1.9622803,0.9112549
Rest,9.818726,1.8969727,0.93933105
Rest,9.839478,1.8225098,0.95947266
Rest,9.8828125,1.7858887,0.97351074
Rest,9.917603,1.776123,0.9655762
Rest,9.937134,1.7724609,0.9667969
Rest,9.936523,1.7932129,0.982666
Rest,9.932861,1.7767334,0.9649658
Rest,9.9279785,1.7840576,0.9661865
Rest,9.943848,1.7810059,0.93933105
Rest,9.926758,1.7858887,0.9338379
Rest,9.932861,1.7852783,0.9448242
Rest,9.929199,1.7913818,0.9301758
Rest,9.936523,1.807251,0.9283447
Rest,9.918823,1.8096924,0.9112549
Rest,9.899292,1.8151855,0.93078613
Rest,9.907837,1.8432617,0.9301758
Rest,9.891357,1.8682861,0.9124756
Rest,9.8498535,1.9012451,0.89660645
Rest,9.821167,1.930542,0.90515137
Rest,9.816895,1.9256592,0.89538574
Rest,9.793091,1.9274902,0.9008789
Rest,9.796143,1.9348145,0.8734131
Rest,9.77417,1.9519043,0.89172363
Rest,9.7595215,1.9677734,0.8770752
Rest,9.779053,1.9866943,0.8911133
Rest,9.798584,2.0214844,0.8880615
Rest,9.812012,2.012329,0.85998535
Rest,9.846802,2.0159912,0.85266113
Rest,9.893188,2.0202637,0.8642578
Rest,9.892578,2.005005,0.86242676
Rest,9.889526,2.0184326,0.8483887
Rest,9.887085,2.0111084,0.8441162
Rest,9.866333,1.9836426,0.869751
Rest,9.886475,1.9744873,0.89660645
Rest,9.892578,1.9586182,0.8947754
Rest,9.874878,1.9152832,0.9472656
Rest,9.859009,1.8865967,0.9490967
Rest,9.892578,1.8664551,0.9075928
Rest,9.875488,1.8701172,0.9112549
Rest,9.874878,1.8548584,0.9100342
Rest,9.857788,1.8811035,0.91674805
Rest,9.80835,1.9262695,0.9082031
Rest,9.799805,1.9329834,0.9234619
Rest,9.798584,1.9433594,0.927124
Rest,9.794312,1.9390869,0.914917
Rest,9.813843,1.9592285,0.9277344
Rest,9.821777,1.9451904,0.9277344
Rest,9.833374,1.9610596,0.9161377
Rest,9.880371,1.9482422,0.9136963
Rest,9.850464,1.9573975,0.91674805
Rest,9.821167,1.9464111,0.90270996
Rest,9.801025,1.9696045,0.8972168
Rest,9.785156,1.9940186,0.90148926
Rest,9.775391,1.9989014,0.9222412
Rest,9.815063,1.9805908,0.91674805
Rest,9.842529,1.9165039,0.93811035
Rest,9.865723,1.8847656,0.9375
Rest,9.888306,1.8890381,0.9448242
Rest,9.9157715,1.8695068,0.94055176
Rest,9.9053955,1.9140625,0.9295654
Rest,9.890747,1.9195557,0.9222412
Rest,9.876709,1.9396973,0.9295654
Rest,9.856567,1.9403076,0.9222412
Rest,9.859619,1.9433594,0.92529297
Rest,9.848022,1.9439697,0.8996582
Rest,9.848022,1.9476318,0.89660645
Rest,9.857788,1.9232178,0.9222412
Rest,9.865112,1.9219971,0.8935547
Rest,9.844971,1.9213867,0.9033203
Rest,9.84436,1.9311523,0.9197998
Rest,9.858398,1.9403076,0.94055176
Rest,9.862061,1.9354248,0.9472656
Rest,9.859619,1.9293213,0.9246826
Rest,9.841309,1.9500732,0.9069824
Rest,9.840088,1.9543457,0.8984375
Rest,9.824219,1.9506836,0.90026855
Rest,9.84314,1.9592285,0.9136963
Rest,9.840088,1.9586182,0.88623047
Rest,9.851074,1.9598389,0.904541
Rest,9.845581,1.9702148,0.9112549
Rest,9.859009,1.9464111,0.914917
Rest,9.869385,1.9464111,0.9124756
Rest,9.871826,1.9506836,0.91674805
Rest,9.87793,1.9543457,0.9387207
Rest,9.838867,1.9445801,0.9423828
Rest,9.847412,1.9555664,0.9094238
Rest,9.865723,1.9445801,0.9075928
Rest,9.851074,1.9543457,0.91186523
Rest,9.8498535,1.9586182,0.904541
Rest,9.868774,1.9415283,0.892334
Rest,9.874878,1.9537354,0.9136963
Rest,9.868164,1.9647217,0.8880615
Rest,9.87793,1.9464111,0.91674805
Rest,9.865723,1.9470215,0.92041016
Rest,9.855957,1.9543457,0.9100342
Rest,9.849243,1.9445801,0.9057617
Rest,9.84436,1.9598389,0.8905029
Rest,9.844971,1.9573975,0.8868408
Rest,9.84375,1.9567871,0.9020996
Rest,9.852295,1.942749,0.8831787
Rest,9.84314,1.9488525,0.90148926
Rest,9.837036,1.9543457,0.89904785
Rest,9.832764,1.9384766,0.8984375
Rest,9.830322,1.9091797,0.9222412
Rest,9.841919,1.9061279,0.89782715
Rest,9.84314,1.9281006,0.9283447
Rest,9.852905,1.9207764,0.914917
Rest,9.862061,1.9000244,0.9069824
Rest,9.876099,1.9085693,0.904541
Rest,9.871216,1.8945312,0.9008789
Rest,9.862671,1.920166,0.8984375
Rest,9.865112,1.9195557,0.9063721
Rest,9.856567,1.9439697,0.89294434
Rest,9.845581,1.9891357,0.91308594
Rest,9.830933,1.9885254,0.9112549
Rest,9.851074,1.9793701,0.9234619
Rest,9.835815,1.9793701,0.9008789
Rest,9.822998,1.9439697,0.90393066
Rest,9.842529,1.942749,0.9301758
Rest,9.859009,1.9219971,0.92407227
Rest,9.841919,1.9030762,0.9124756
Rest,9.835815,1.9012451,0.9057617
Rest,9.797974,1.897583,0.9161377
Rest,9.817505,1.9165039,0.8782959
Rest,9.880981,1.9165039,0.9057617
Rest,9.899902,1.9311523,0.95336914
Rest,9.921875,1.9458008,0.9069824
Rest,9.926147,2.0007324,0.8843994
Rest,9.898682,2.0257568,0.9069824
Rest,9.865112,2.0117188,0.89782715
Rest,9.8498535,2.005005,0.89904785
Rest,9.852905,1.998291,0.89660645
Rest,9.817505,1.9891357,0.91552734
Rest,9.818115,1.9500732,0.8935547
Rest,9.832153,1.9378662,0.9295654
Rest,9.846191,1.9464111,0.9124756
Rest,9.862671,1.9134521,0.8898926
Rest,9.857788,1.9152832,0.87402344
Rest,9.810791,1.9146729,0.87524414
Rest,9.79248,1.954956,0.89538574
Rest,9.796753,1.9781494,0.88012695
Rest,9.807129,1.9995117,0.87890625
Rest,9.820557,2.0111084,0.8886719
Rest,9.836426,1.9958496,0.8868408
Rest,9.86145,2.0007324,0.8746338
Rest,9.89502,2.0111084,0.8703613
Rest,9.886475,1.9903564,0.86486816
Rest,9.84375,1.9866943,0.8703613
Rest,9.825439,2.0098877,0.88623047
Rest,9.794922,2.0092773,0.8746338
Rest,9.79126,2.005005,0.88256836
Rest,9.80896,2.0056152,0.90515137
Rest,9.827881,1.953125,0.87890625
Rest,9.869385,1.9104004,0.89172363
Rest,9.879761,1.9061279,0.9124756
Rest,9.894409,1.8920898,0.8874512
Rest,9.8828125,1.9085693,0.9033203
Rest,9.852905,1.9647217,0.9136963
Rest,9.857178,1.9830322,0.9100342
Rest,9.830322,1.975708,0.9082031
Rest,9.816284,1.9940186,0.9124756
Rest,9.801025,1.9696045,0.9100342
Rest,9.831543,1.9494629,0.90393066
Rest,9.821777,1.9226074,0.8868408
Rest,9.836426,1.9238281,0.89294434
Rest,9.850464,1.9232178,0.85510254
Rest,9.840698,1.9433594,0.88500977
Rest,9.838867,1.9519043,0.8874512
Rest,9.835205,1.940918,0.8856201
Rest,9.830933,1.954956,0.8892822
Rest,9.837036,1.9818115,0.9075928
Rest,9.837036,2.0007324,0.89904785
Rest,9.852295,1.9866943,0.8984375
Rest,9.847412,1.9750977,0.8905029
Rest,9.844971,1.9818115,0.8734131
Rest,9.842529,1.9909668,0.8758545
Rest,9.835815,2.0007324,0.88012695
Rest,9.822998,1.9854736,0.88012695
Rest,9.827881,1.986084,0.8972168
Rest,9.840698,1.965332,0.8972168
Rest,9.855347,1.9744873,0.88623047
Rest,9.852295,1.9873047,0.8807373
Rest,9.837036,1.9720459,0.90026855
Rest,9.82666,1.9586182,0.89416504
Rest,9.817505,1.9781494,0.88134766
Rest,9.820557,2.0062256,0.8679199
Rest,9.819946,1.9812012,0.85998535
Rest,9.818115,1.987915,0.8532715
Rest,9.815063,2.0025635,0.8782959
Rest,9.824219,1.9970703,0.90026855
Rest,9.845581,1.9885254,0.89294434
Rest,9.820557,1.9812012,0.88378906
Rest,9.829102,1.9903564,0.8721924
Rest,9.818726,1.9885254,0.8666992
Rest,9.811401,1.9708252,0.8496094
Rest,9.837036,1.9647217,0.8654785
Rest,9.819946,1.9732666,0.8734131
Rest,9.834595,1.9824219,0.8807373
Rest,9.852905,1.9525146,0.8679199
Rest,9.863892,1.9213867,0.8666992
Rest,9.874268,1.9146729,0.8807373
Rest,9.870605,1.9525146,0.87890625
Rest,9.869385,1.9830322,0.87158203
Rest,9.901733,2.0178223,0.85388184
Rest,9.898682,2.0422363,0.8679199
Rest,9.890747,2.0483398,0.8630371
Rest,9.870605,2.0379639,0.859375
Rest,9.834595,2.0391846,0.85998535
Rest,9.812012,2.0373535,0.88256836
Rest,9.824219,2.006836,0.91064453
Rest,9.827881,1.9750977,0.91430664
Rest,9.82605,1.9543457,0.9008789
Rest,9.837036,1.9451904,0.9197998
Rest,9.829102,1.953125,0.8905029
Rest,9.801025,1.9525146,0.8477783
Rest,9.783936,1.9439697,0.85754395
Rest,9.777222,1.9836426,0.85632324
Rest,9.802856,2.0269775,0.8544922
Rest,9.824219,2.0281982,0.83740234
Rest,9.874268,2.0166016,0.8239746
Rest,9.898071,2.0477295,0.8111572
Rest,9.847412,2.0758057,0.81604004
Rest,9.847412,2.0898438,0.8465576
Rest,9.859619,2.0697021,0.8544922
